8000732d0141d17bdbb10549d528331d,oE0bJAVb3aW7fV1rbbSj,011323547D3489023060F98850,0.95908
906a104aac31edbb802bc6db401aa445,oE0bJAVb3aW7fV1rbbSj,01632A54703496408213303391,0.956542
c5cc44c61979403f5e65cb1fc425c72a,oE0bJAVb3aW7fV1rbbSj,017325547D3490912949945595,0.9504
4c1a29329e9adb557892ffedde3e5f2c,oE0bJAVb3aW7fV1rbbSj,718323547D3489C3475158115E,0.957157
48e6f2cd1b8f7b9876f66402680a041d,oE0bJAVb3aW7fV1rbbSj,9123225474349512725097934C,0.954651
9e0ad0c9d6ea87aec927077ee2364f67,oE0bJAVb3aW7fV1rbbSj,A1E32254733496A14736D90416,0.954194
a52370525734a08da56f355d0611368b,oE0bJAVb3aW7fV1rbbSj,C1A329547C3495976446228920,0.954578
3d17957b94f549c9a34fe3a4fe9be246,oE0bJAVb3aW7fV1rbbSj,C1C321547F3496011210A82187,0.952352
08484207d359e7c001606df0413503b2,oE0bJAVb3aW7fV1rbbSj,E1B32E5475349051793337621C,0.959137
2fdb2d2150c7bc89932aff0292044ced,prXmp3wKU2yZQQj5rQUo,475182,0.957174
a1886d168099d8720bab6923e8bacb75,wKDrWY1bHXkZUIE4g04I,10317911,0.953573
5d21456a74e4e77c26dccecf9c2e37a1,66OBwEi13Le5nWPmGwFg,f2709b05287a414d18b867e1c11b2514,0.95322
116719ec140ad2fa0deb313abe3d1a58_0,Bf3Q8reD2N38Bpq6Jy6g,0:4394101:1938830,0.959079
431ff54529b8b446d7187896e2873720_0,Bf3Q8reD2N38Bpq6Jy6g,0:5877832:1775759,0.95936
bc7abfd083c7e61c94c297716f3c0b60_0,Bf3Q8reD2N38Bpq6Jy6g,0:7847704:1967306,0.959732
60d510e23dcbb7c93ad67a17343abc1f,Mj4rOiIWik5WTwonrWLH,17398,0.954086
6ac97e674c74cfa8527d80e472f892ee,RaI8hPdp9MjVY5OsMCqH,23504978,0.958251
b4cc982c048ea6edb9bee95669fecf14,aqRkrGscOPB7ADt7H86f,39173418,0.952274
3c08dc2cfbd374a117a1ce1a6fdd06d6,eR46sBuqF0fdw7KWFLYa,5d54b0c481d4c167c1811c33,0.950067
93a2c740ca95aba35405a0287886b95b,oE0bJAVb3aW7fV1rbbSj,51732054773495C2665093333A,0.952995
5e762960edc5eb6b8593dc6d2b9a3343,oE0bJAVb3aW7fV1rbbSj,D10326547C3490C12106880105,0.955725
a7729cbeb0bc2b03d15be7b5ff18d1e8,wKDrWY1bHXkZUIE4g04I,212573505,0.959958
23607fd0ec6558862f1da638df462835,7nfnuthdiA64M74MmOIK,4399_5_322264010,0.95297
fd8e1081a8c3a2ce6e953ed45c746d38,A6cLh9lyyPIdPsxbqv3U,21381980,0.952747
29f135d2404079b4e658c7037e9af506_0,Bf3Q8reD2N38Bpq6Jy6g,0:3800095:1411309,0.958181
9a1b8661c401a4ae567e83503c7454f9_2,Bf3Q8reD2N38Bpq6Jy6g,0:4642136:1696566,0.950558
204b728cd6253e13cbf313a6e544b684_1,Bf3Q8reD2N38Bpq6Jy6g,0:6082325:1739607,0.959724
7ede286ea697e67d41583dfdc9edea13_0,Bf3Q8reD2N38Bpq6Jy6g,0:6671516:1768560,0.957181
e46cfaf8d2dd946f09a2c34822deed92_0,Bf3Q8reD2N38Bpq6Jy6g,0:7601562:1856748,0.959079
03a01eaeddf8b1f108296778029807f3_0,Bf3Q8reD2N38Bpq6Jy6g,0:7642048:1812312,0.959733
c7d18cd4f40c60b60f590b48d36a0027_1,Bf3Q8reD2N38Bpq6Jy6g,0:7873939:1833316,0.959238
86027b8e2a12be2632626df57f7ab074,eR46sBuqF0fdw7KWFLYa,5d5222e981d4c167ac42acd0,0.953189
8e6ff67627941cf16536b1e318e7e704,nMlenQhvkzrZEyvApndc,3129689,0.959342
19464ba6d19173de5c2227d99f540235,oE0bJAVb3aW7fV1rbbSj,91E32954723490417025612483,0.957536
cc1e5242b1cc4f93d7e909f13bc36eac,oE0bJAVb3aW7fV1rbbSj,D11322547C3489E76240035097,0.955488
b0291f84627db112030910965c2fa225,A6cLh9lyyPIdPsxbqv3U,727219447,0.950109
3bf12517e7d0350e9b267ac6782bfb98_5,Bf3Q8reD2N38Bpq6Jy6g,0:4642136:1856737,0.950558
d396ac7533124cd824abdf51b0eb3abf,Bf3Q8reD2N38Bpq6Jy6g,0:5502757:2188513,0.957762
6b75759e4f4ec911d0cb2b9363569513_0,Bf3Q8reD2N38Bpq6Jy6g,0:5668582:1818447,0.959238
6900d3084232de544101bf44478d7526_2,Bf3Q8reD2N38Bpq6Jy6g,0:6670307:1739607,0.959119
ab2fbca920258cb5aceada358f187fd9_0,Bf3Q8reD2N38Bpq6Jy6g,0:6986761:1906996,0.959238
0813613b5e09ee9c4a3c53af0c78f1a3,Bf3Q8reD2N38Bpq6Jy6g,0:7191581:1795036,0.959905
52c76e36915be1ce5845f524bf7f629c_1,Bf3Q8reD2N38Bpq6Jy6g,0:7429167:1998641,0.951514
f5137add6f207f9ee8f31164c0967de8,Bf3Q8reD2N38Bpq6Jy6g,0:7469116:2232808,0.954679
1c88bce7877fe2c21a70fa72160d85fe_0,Bf3Q8reD2N38Bpq6Jy6g,0:7893195:1969746,0.959365
717e4bc0e3cb02e22bfe95a4215474a0,Mj4rOiIWik5WTwonrWLH,9199,0.956654
b1a9b35a9b7a97d7d497b096bdd528fb,gwQtVOYOBNLLqhbQmcV8,TK_56PD0,0.957805
a72a250a007e8c3438a050eb548ea8e2,kj1XxkyBftqzeLeomK2A,955306,0.956896
a5cc9840db3d822982d7e622a1378319,oE0bJAVb3aW7fV1rbbSj,01032E54753490B04886A34115,0.951458
2337fa5484b38572f1da5299c7cece7d,oE0bJAVb3aW7fV1rbbSj,61B32E547F3496708218B2248E,0.957313
c7889b771586808ad2774cff932708ad,oE0bJAVb3aW7fV1rbbSj,91B32854773489740686145383,0.957327
bb90bf19d8f9d2c2c1f8595814245849,oE0bJAVb3aW7fV1rbbSj,91D32654753495D28017932869,0.952881
ec46ae0ebacacc7490d4255258f6c50c,oE0bJAVb3aW7fV1rbbSj,A1032D54773496112441988435,0.955274
bec951d3cf9da4bc22d464b07f1a5926,tAOpW0xGzXg4pg5oMyku,261013752512619,0.955585
61619e33cfe634da812a11f5abe2eb45,tAOpW0xGzXg4pg5oMyku,34716220653775,0.958359
104b8995bbf0eacf22b60e197834dbf8,wKDrWY1bHXkZUIE4g04I,12415697,0.957693
a23fddbc0bef07d12bd877533e55a5dd,Bf3Q8reD2N38Bpq6Jy6g,0:2433277:1812312,0.959079
7f14e5eddfa331cab1b0ef06db7ed536_1,Bf3Q8reD2N38Bpq6Jy6g,0:3689161:1962247,0.959142
d989aa281970e9491ed249455788f5d3_2,Bf3Q8reD2N38Bpq6Jy6g,0:5092637:1856750,0.959739
38432ae075a9b0f90172335f1a15dd67_1,Bf3Q8reD2N38Bpq6Jy6g,0:6135878:1585722,0.959707
f44e059d47193bd768fbb76c11f3f770_0,Bf3Q8reD2N38Bpq6Jy6g,0:6247925:1887156,0.958075
b462487de7ca74493fc72a96f7615c10,MJsgjX2HGgARxGDkixA1,28305394,0.952453
5ee71efcc50674b54f9d68bf863c1540_1,eR46sBuqF0fdw7KWFLYa,58c9f1545e87e730df172f74,0.959105
77d0b0192bd4e5aa71a5e60bce743435,eR46sBuqF0fdw7KWFLYa,5d5222eb81d4c167ac42acde,0.952363
eac5aad09cf0e2139624bdbbc04739b1,eR46sBuqF0fdw7KWFLYa,5d54cf320cf9a141ec850ef7,0.952363
21f12b4e9aa9642b1b4e1ca251684c3a,gwQtVOYOBNLLqhbQmcV8,TK_5WY80,0.958818
f09f7d70584f31ce522517e160f083a5,oE0bJAVb3aW7fV1rbbSj,31D32154773496E04896531885,0.952878
0a940ea165a14e16abe447f994b5d0b4,oE0bJAVb3aW7fV1rbbSj,512322547B349651380403020A,0.95756
bf1c3153e8924e1a329d1f797c220436,oE0bJAVb3aW7fV1rbbSj,817323547D3489D57967A3034F,0.952196
1f1ca2dd94bb534c8e8924ca075ee166,oE0bJAVb3aW7fV1rbbSj,B10322547E3489565060155014,0.956065
c33dfbc49439655c1ec272ffaa550b59,oE0bJAVb3aW7fV1rbbSj,B1932A547A348933240534624E,0.956798
9b2fe5a8d76d956668975eb88f840896,7nfnuthdiA64M74MmOIK,4399_12_1336153624,0.957155
f4d25c0496433028a34051e7009f4de0,8pFcyIU56uxTpk0zbK0z,5413158,0.953841
584f2a3b0f6d5e9c3652729a6bcb52b5_2,Bf3Q8reD2N38Bpq6Jy6g,0:5173056:2251908,0.9587
524cdc5684926d6c30690baedc411d8a_0,Bf3Q8reD2N38Bpq6Jy6g,0:5877832:1833260,0.95936
1d014adaa72064f9c7dd7e4f6176ed7d_0,Bf3Q8reD2N38Bpq6Jy6g,0:6538625:1970299,0.955546
3af1993e82f8e762f45ffaf18c9e6340_18,Bf3Q8reD2N38Bpq6Jy6g,0:7183191:1034071,0.95966
1138a38f27ea974d4fc586b949c88d10,Bf3Q8reD2N38Bpq6Jy6g,0:7640625:1985108,0.959724
bf71da09b128924f1c40b1d96b7614a0_0,Bf3Q8reD2N38Bpq6Jy6g,0:7703161:2049878,0.959238
cfd4dbedad5cddb22b565d3566aa176f,WCZeYdJAYgLrFGIDzkmV,1433740310,0.956349
f5609c26665d6ce815bbce5aad39c705,eR46sBuqF0fdw7KWFLYa,5c4aa653000000001202ea2c,0.951944
752442dbc666a28e9926e6fa867e2934,oE0bJAVb3aW7fV1rbbSj,11832A547A3496512442462822,0.956823
1438f82af382b47316429c9acd65c16d,tAOpW0xGzXg4pg5oMyku,260975097807683,0.959437
1a0c3825706fc3a842506c5a417610bc,wKDrWY1bHXkZUIE4g04I,-1339917592,0.952484
7843c95ea049a2b785626fa3d2000154,wKDrWY1bHXkZUIE4g04I,280007985,0.951853
4333deaf09b497cef050bb0ab8b2349a,3QA3hRwCdJQIZYNksC6j,145793993,0.95159
55f7793206c2f1aef5ee77e585e0f860,Bf3Q8reD2N38Bpq6Jy6g,0:4756050:1894221,0.959905
e5580703bcafea53a18a34ada2032d25,Bf3Q8reD2N38Bpq6Jy6g,0:4927206:1582299,0.958908
735141c8ac048fa4034a75af31ff1735_0,Bf3Q8reD2N38Bpq6Jy6g,0:6664375:1034071,0.958879
1f8209b7357258f3f7c83ce7ff11d3ea_0,Bf3Q8reD2N38Bpq6Jy6g,0:7276450:1620239,0.959284
2b994e0e0fbc650d6e1904f4f06dc558_1,Bf3Q8reD2N38Bpq6Jy6g,0:7582735:1986518,0.959733
922928c345bdea550c5fe687722d08ad_0,Bf3Q8reD2N38Bpq6Jy6g,0:7638040:2197415,0.95695
513cd365b92c27c42c7a74a34441670f_0,eR46sBuqF0fdw7KWFLYa,5c77a50f0000000012028e53,0.9518
156bbc82f13ef434ea698761aeed1d47,eR46sBuqF0fdw7KWFLYa,5d415f4781d4c158520ccaf9,0.953766
5039fa30e43587d130d05fad0cf38279,eR46sBuqF0fdw7KWFLYa,5d4bde66a09141093809291e,0.955996
f6e66f4d2d92e2963f71e809461648c4_0,gE1UVJoz6xmAVvCtGSLz,358281218,0.958714
307d517ba4e7133c1b0cdb7a59aa94a0,gwQtVOYOBNLLqhbQmcV8,TK_V2537,0.95302
88d498b8776b73d1d2dafd6f1f78dd65,oE0bJAVb3aW7fV1rbbSj,4173255478349041483692841E,0.951723
b5a6f0c564a85456e9b940d1bb0585a9,oE0bJAVb3aW7fV1rbbSj,91C32E54733495028288212082,0.95201
53fd849f76e97e50013163efcb55d310,oE0bJAVb3aW7fV1rbbSj,F1432C547D3495C71732001167,0.959502
d8869127bd4230b6d9aab16ee2dedda9,Bf3Q8reD2N38Bpq6Jy6g,0:6440138:1806729,0.959724
3d946de9101977b29e2ca7e93d821e83_4,Bf3Q8reD2N38Bpq6Jy6g,0:6528992:1772943,0.958879
a774fe4b1d36ab187d4f6681bd8e465f_0,Bf3Q8reD2N38Bpq6Jy6g,0:7003093:1915714,0.959641
b38cbc3ec13aa7f677301df086e0e52e_0,Bf3Q8reD2N38Bpq6Jy6g,0:7642048:1749918,0.959733
23186fcd4690d84f6ec8414d50770755,MEnxzBzYYTJqEfrXN4oS,1108357635,0.951302
da34c4c8d74409f2e2faf8563d8f8b3a,RaI8hPdp9MjVY5OsMCqH,26488550,0.958409
34a209c67177120eb593473a6723ab64,aqRkrGscOPB7ADt7H86f,39548382,0.954534
6baaa72678fee929c51cc27128b0a300,bYgiYZ6kpnSA5OeDPZDc,2683573545127686188,0.958105
052d2ad4dbed91bb57697e8d5dab9822,bYgiYZ6kpnSA5OeDPZDc,5019684447546459180,0.95794
7bc28adefa9770d3523605240de67256,eR46sBuqF0fdw7KWFLYa,5d54b0b081d4c167c1811bd5,0.957754
e3f5357daa9bc00ca2d7c65e68685917,eR46sBuqF0fdw7KWFLYa,5d54b0db81d4c167c1811c8d,0.950067
ec9a954bdbbd777464cfdd051259d444,oE0bJAVb3aW7fV1rbbSj,210326547B3495591631861733,0.95655
7d3f690ef55e2beeeb4bd628ec6a7591,oE0bJAVb3aW7fV1rbbSj,E1332D547D3496306711694458,0.957093
e6d490a8f391c3a48da4da4ad0480f90,tAOpW0xGzXg4pg5oMyku,343636038386789,0.957873
144ebfb00d54025de497d0c3072e4638,1LSK8wl2uyBr7oblW2Gz,bacf92fc33f2f92bbe5e59dded9b3009,0.955356
0815ea71b2b6a363ad26310cfb6bd0e3,2PhhyBwkYCGi9e3tkM0n,6_17348568,0.955253
82f5da574d8ee0e2e58b13681dd7318d_0,Bf3Q8reD2N38Bpq6Jy6g,0:1840339:1795036,0.959724
eeb04fa3649e4afc06705ae2c073c74f_1,Bf3Q8reD2N38Bpq6Jy6g,0:7228361:2144639,0.958879
b25f2c46fbd78a6b613d49bcaea7505e_1,Bf3Q8reD2N38Bpq6Jy6g,0:7788619:2153209,0.959121
d3222802a0097b818dd43a71957d6f67_0,Bf3Q8reD2N38Bpq6Jy6g,0:7893195:1998641,0.959355
910ef9282f40923176397ea7f8ca56ad_2,MEnxzBzYYTJqEfrXN4oS,1778308572,0.959238
30f747b6e880a06ade8a585ce8c5f21d,MJsgjX2HGgARxGDkixA1,54012882,0.954744
3b039078aa937e23edfcbd5ef866f82e,Mj4rOiIWik5WTwonrWLH,12466893,0.958978
ec86bb58214d8f0cbb9f9dda2b0c32b6_3,eR46sBuqF0fdw7KWFLYa,575df9de50c4b413a713745e,0.958789
eb2af931b64e6b852c4adaf0ddce3629,gwQtVOYOBNLLqhbQmcV8,TK_5MG3E,0.953442
26131bdf087d034371c2ec58aa7a51a2_6,nMlenQhvkzrZEyvApndc,517522,0.954266
fd8462776001053563dcf813ccba3066,oE0bJAVb3aW7fV1rbbSj,013325547D349671467415997D,0.95853
0ad2a78b9e38f2e12daaedfa5408e654,oE0bJAVb3aW7fV1rbbSj,81F32D547C3496A2039128351C,0.95853
eec5fbc92b07d58a8429794000d8d662,oE0bJAVb3aW7fV1rbbSj,A1D32A54703496911844F04286,0.95077
b6426d36089f120f8b0596de35e6b74b,7nfnuthdiA64M74MmOIK,4399_14_2878790791,0.954248
1584acc5427df1a1b7196b7680ee7f3f,7nfnuthdiA64M74MmOIK,4399_22_911565212,0.95984
9b3267734e7576f5d74c648ae06f314e_1,Bf3Q8reD2N38Bpq6Jy6g,0:4371638:2207166,0.957566
752597e81f9f4f33f7f019dfdf6291cd,Bf3Q8reD2N38Bpq6Jy6g,0:7191581:1548679,0.959905
3953c2ee6f21dc37cceced39fda09404,WCZeYdJAYgLrFGIDzkmV,1403676622,0.952415
cde88533bf8fb1a34e68e4069de2c32e_3,eR46sBuqF0fdw7KWFLYa,5567422de58d1335358ff1f1,0.953981
fb2f629c9bd103652fa5854133ab42f6,eR46sBuqF0fdw7KWFLYa,5d550abaa516750cb28f9919,0.95851
69211a597bca1e1da0399e158da3e206,kj1XxkyBftqzeLeomK2A,148401,0.95654
cf1c97f8f351a95ce548b633f2044231,oE0bJAVb3aW7fV1rbbSj,71532B547A3495027953E28124,0.95151
0be8f6c6e99be55d654c37ce96710f56,oE0bJAVb3aW7fV1rbbSj,7173215472349691448353767B,0.951825
aef2e14c9bcfc86f8023b61a70bf40a4,oE0bJAVb3aW7fV1rbbSj,B14325547B3496A06867F33832,0.951239
27a004a662a272b74f93234e28e664a2,tAOpW0xGzXg4pg5oMyku,38663295598747,0.959375
7f8455601fe8112486f8fb148f7ac249,wKDrWY1bHXkZUIE4g04I,280624056,0.950159
9e333734cf34e82b64b4b03e4dda0e6e,5fagFFOfRkRvVHncM4O0,19649827,0.957029
9c744beb7b00478a994fc8da5ab5310b_0,Bf3Q8reD2N38Bpq6Jy6g,0:5706682:1849616,0.959998
d72cb88509faff661b7cb9f80fb7fcb6_0,Bf3Q8reD2N38Bpq6Jy6g,0:5877832:1769440,0.95936
d3d21445d02757e4f9953f91d1626647_1,Bf3Q8reD2N38Bpq6Jy6g,0:6135878:2272729,0.959707
8876a37b95ff6d6fdff294f198cce619_0,Bf3Q8reD2N38Bpq6Jy6g,0:6664375:1781594,0.958879
de24db152476559d036eef40c62c74cc_0,Bf3Q8reD2N38Bpq6Jy6g,0:7163376:2153189,0.959621
4ba85f6e55cb16b92a038f05df7f1861,Bf3Q8reD2N38Bpq6Jy6g,0:7601636:2232868,0.95376
8bc860f4a83925c833ee3d06d709178b_0,Bf3Q8reD2N38Bpq6Jy6g,0:7738344:1960455,0.959365
28b8dc0ec76b47dd13a5c08b32c48a0d,eR46sBuqF0fdw7KWFLYa,5c47ccc770e752360e31d324,0.959284
e6f4598d86b7d9cca7a1de3a1c617057_0,gE1UVJoz6xmAVvCtGSLz,356411393,0.952612
2b1559d02b0ae5a7f75488af21fa74e1,oE0bJAVb3aW7fV1rbbSj,01B32E547F3496F0539865034D,0.959539
2b4e184e7cab7384121d74e1e5502776,oE0bJAVb3aW7fV1rbbSj,212325547E3490E03130704390,0.956372
c3d9f1f47adec020d6f413bfc063b903,tAOpW0xGzXg4pg5oMyku,34707630719067,0.958149
aab2b584ec0d5d353cd1e416a153ac31,7nfnuthdiA64M74MmOIK,4399_7_1024644393,0.952446
5953af488916965efb1759d7681e0544_0,Bf3Q8reD2N38Bpq6Jy6g,0:4853815:1778130,0.95966
a7cfaffdd0d48253201b46c65abb1f67,Bf3Q8reD2N38Bpq6Jy6g,0:5236685:1842431,0.959238
29cd4358a2481dd6c939872d2366eb77,Bf3Q8reD2N38Bpq6Jy6g,0:5833677:1685319,0.954655
43a327977f309401a980db62594d5dda,Bf3Q8reD2N38Bpq6Jy6g,0:6540213:2016017,0.953473
e3542d2e6558b898a2302f13402280b6_2,Bf3Q8reD2N38Bpq6Jy6g,0:7415420:1923968,0.959565
256fcf970b7c7abe00b1ba3cdda879c7,Bf3Q8reD2N38Bpq6Jy6g,0:7490154:1932452,0.958879
37af94144399d3d326c86005cda1a161_0,Bf3Q8reD2N38Bpq6Jy6g,0:7601562:2182341,0.959079
ea1925103a531cd7e367e425b6947ee2_1,Bf3Q8reD2N38Bpq6Jy6g,0:7603839:2283344,0.95955
47348fc45045f4f855baecffb5de075d,eR46sBuqF0fdw7KWFLYa,5d3a7307aa5b62162ac4d946,0.955667
78fb3dd27055fef1e3eea67873d2362f,eR46sBuqF0fdw7KWFLYa,5d49cb5c0000000011000276,0.955806
c5db093243fc998392a73d666cfa32dd,eR46sBuqF0fdw7KWFLYa,5d54d6a781d4c167ac444b27,0.952643
7a0913a9daa2be69acc9b845cd27cf6a,oE0bJAVb3aW7fV1rbbSj,11A325547C3490D1808751651C,0.957798
2faf632dbd79ffa7312f790101fe9ad6,oE0bJAVb3aW7fV1rbbSj,61D32754713489D4773945180F,0.950276
98b3d0be73bf9d2d7f2451038aceb11a,oE0bJAVb3aW7fV1rbbSj,816320547E3489964379A4507A,0.956757
1c50cb9042253bbcf3d67807f1116c56,oE0bJAVb3aW7fV1rbbSj,B1332B5476349661263075720E,0.958457
43501cf53b51846004295919e4e0fab7,7nfnuthdiA64M74MmOIK,4399_16_324746555,0.952803
d1b2f7f30654639c9d13ac0cc9438f83,Bf3Q8reD2N38Bpq6Jy6g,0:4927206:1751113,0.958908
564b8a50b71a77d2096ac5843ef1b481_0,Bf3Q8reD2N38Bpq6Jy6g,0:5706682:1967306,0.959998
f59c5410265d8f82144c6e7ebbc0657f_1,Bf3Q8reD2N38Bpq6Jy6g,0:6291738:1452688,0.950118
80f4b866e9beff25309c66a9a034b466_2,Bf3Q8reD2N38Bpq6Jy6g,0:6670307:2049878,0.958147
af0a9ae8bc0522bfc8e92e13a52b0ba5,Bf3Q8reD2N38Bpq6Jy6g,0:6944435:1985108,0.959238
aa6dde2c93116dd28055e086de624f6c_0,Bf3Q8reD2N38Bpq6Jy6g,0:7003093:2109832,0.959641
0541977497366ca57ab85129f5f60cf2_1,Bf3Q8reD2N38Bpq6Jy6g,0:7117573:1452688,0.95956
84e5ee4beda6c114c8d6ecdd86cd4fff,Bf3Q8reD2N38Bpq6Jy6g,0:7254748:2145128,0.956939
078ef334a3765391d3bd27fd15eef92a_1,Bf3Q8reD2N38Bpq6Jy6g,0:7429167:1769489,0.951514
67a41747d1a162efe554204161a42bf9_0,Bf3Q8reD2N38Bpq6Jy6g,0:7548995:1983453,0.953991
034c82ed0cb018d5f1a8b1c77c78e011,HvOJB6nrTES7IdiE4mcU,62591252753,0.956463
ff239059668a23f255b114abce96b71b,ZTHh2Nk7JT4K99J7X4io,F1732C54733495F86119613319,0.952528
99752724d93991cfba3f74e25222a2b9,eR46sBuqF0fdw7KWFLYa,55bc248a62a60c6856b06fe1,0.959666
6cccdcb25e1e4bc7d0e6e57c25aebba6_1,eR46sBuqF0fdw7KWFLYa,5af90c5911be107f0497e275,0.951848
03a1cd54229da9e4a74c46fcb12eea5e_0,gSnIcP4N9Y1rfH3E217O,52032789,0.950181
2e007dd732979b962fd157319fcad4d3_0,gSnIcP4N9Y1rfH3E217O,52050139,0.956884
fdbc6ebc8b2b82518ba4890528eae7e7,kj1XxkyBftqzeLeomK2A,828693,0.957341
475329bce62bbf3744a531e0df0a1288,oE0bJAVb3aW7fV1rbbSj,510328547E3489B25762046668,0.959904
0b1931a105107f5fac5e44d8edad8fe6,oE0bJAVb3aW7fV1rbbSj,618325547D3496904683C14830,0.957471
bf06ff5beff03ee780c4fdb0694cb4eb,oE0bJAVb3aW7fV1rbbSj,71B327547A3495C8577531370D,0.954339
6e25d85b246258c1e8a19c761ab78b64,oE0bJAVb3aW7fV1rbbSj,91432B5475349630831087067B,0.9504
262220d8b3a49a9286601b4f67f78f22,oE0bJAVb3aW7fV1rbbSj,B1532054743489F31334C95756,0.9504
e68016aa2fb396b2e5f1c588b61c9b90_0,ptwG7c4d67Ia80Q1sS9F,739527,0.955884
22ad61b56772d6a56e9c3a33087588ab_0,Bf3Q8reD2N38Bpq6Jy6g,0:3825148:1882156,0.959674
61c3de4a432c28f55d8e09dad465f280_0,Bf3Q8reD2N38Bpq6Jy6g,0:6365318:1816811,0.956536
28b317fc9bcc71b944deec9153c18dc5,Bf3Q8reD2N38Bpq6Jy6g,0:7161639:1773553,0.95981
4d456fcbe5cfc497e7eba01e13c07c0a_4,HyyocOK9H8dqsQ56Dg7X,1108059477,0.957825
5ef61f71060d2c8cc62b30156bd801b2_1,eR46sBuqF0fdw7KWFLYa,5545ea81af81475e67706a82,0.958178
3e35fdcbb357b565b9ec4939e1c1673d,eR46sBuqF0fdw7KWFLYa,5d3958bd53056561bbf330eb,0.958209
4366decbbd496b3c7f254d22b4b57335,oE0bJAVb3aW7fV1rbbSj,11832E5475349527185896305D,0.951816
2e5cae69fafbb78f1b8da634c9980247,oE0bJAVb3aW7fV1rbbSj,51D32B547B349651964116265C,0.953649
6786aa35287dbe1ec19a59308c295711,oE0bJAVb3aW7fV1rbbSj,61E32D547A349660428285115D,0.951458
eb65b84ca609409ab0346d6fb8580ee5,oE0bJAVb3aW7fV1rbbSj,A1032F54753496F0797689992E,0.9504
5d4346c0cfcef9f193574f4195630739,oE0bJAVb3aW7fV1rbbSj,A1E32E54723489E27301D52996,0.952712
cbfedb9fa4024cbd90f9313712433967,oE0bJAVb3aW7fV1rbbSj,D1632254723489633260D05664,0.951776
899061fd8133bef2d0335dbeb6bae8df,oE0bJAVb3aW7fV1rbbSj,D1932754753489C61051474753,0.958535
6a13dc11ea10cfd9bafba2376ffd79ff,tAOpW0xGzXg4pg5oMyku,24678882083387,0.956282
cb69fe6e068782e815acd7824455c668,tAOpW0xGzXg4pg5oMyku,43469364002855,0.956282
120770ae331ea4bd3065d1caaae3a0f1_13,Bf3Q8reD2N38Bpq6Jy6g,0:3612576:1759769,0.959238
db19322f0242bf99a5bda0b1e34e43f0_5,Bf3Q8reD2N38Bpq6Jy6g,0:4642136:1034071,0.950558
4f09b4523b9d63f5fd2943b9bc5f1d0b_0,Bf3Q8reD2N38Bpq6Jy6g,0:6365318:1866219,0.958027
aa046c6502078d0bf5e8297c889002a9_0,Bf3Q8reD2N38Bpq6Jy6g,0:7163376:1704504,0.959621
4d9756752b720c37c025b5c44e2b58f3_0,Bf3Q8reD2N38Bpq6Jy6g,0:7163376:1833316,0.959621
72076efb31e5d3ed82f3c0c8f20f2548_0,eR46sBuqF0fdw7KWFLYa,5a90cf2411be100e5a421d54,0.952674
c2601639b6cd2430168389998a9b93bc,eR46sBuqF0fdw7KWFLYa,5d5557e4a0914103d9bcbdb7,0.957978
392aa6b78878990cb6130e0eab7baf44_0,gE1UVJoz6xmAVvCtGSLz,3403492,0.957478
05ac5dbb47bdb89da41e649fd492f559,gwQtVOYOBNLLqhbQmcV8,TK_5BPR6,0.95833
85500a5601241102edbd49d369441b0a,hV3rRAYaCy3bSdpK7Icj,r6Hst2o8E2m3bliZ0C6DcwM8WuaVMHTh,0.954357
145ec955b2a81e4003db26eadd1acd2c,oE0bJAVb3aW7fV1rbbSj,216321547F3495F99055B0102D,0.95872
751b0b79914dd6ab1b8d342371856c14,oE0bJAVb3aW7fV1rbbSj,410320547B3496310091468908,0.959833
63e68c2e613cc3957abfd12107eb9b80,oE0bJAVb3aW7fV1rbbSj,614326547E3490D02731C0334A,0.95923
3126f9ba57c8f001d05c6d593580ab3a,oE0bJAVb3aW7fV1rbbSj,B1C324547B3496204420044447,0.958006
e935221dbb3db352a22ce3cd28cec82f,oE0bJAVb3aW7fV1rbbSj,E1D32554703495081564092662,0.957455
424f819093a2fcff0a0f60904145a451,wKDrWY1bHXkZUIE4g04I,255518663,0.957437
2d265e1316594e688fe3acaacbdb9aee,1Pe5NJspUuFLGSF6lGVy,RoeaAwnAFrIticwTHX5Al7UFFGHV,0.953537
1b2620e28f7a332b0f786a2a1a07cedc_0,Bf3Q8reD2N38Bpq6Jy6g,0:5959513:1967306,0.959724
7f61ec55cd78a2a37a7eab2083f56c86_2,Bf3Q8reD2N38Bpq6Jy6g,0:6346219:1718210,0.959562
2449ea4d88c66a26a1ff007d3cf9f28f,Bf3Q8reD2N38Bpq6Jy6g,0:6662482:2272339,0.958879
ab4a4b92b50135d1ab2a265446556d8a_0,Bf3Q8reD2N38Bpq6Jy6g,0:7380862:2248875,0.959734
8d97ae0a7f3765f01b9ee9358b974fa1_2,Bf3Q8reD2N38Bpq6Jy6g,0:7844760:2206043,0.957079
d4caeb0f7fdc9d4e5d9c1ba50da141d3_0,eR46sBuqF0fdw7KWFLYa,5c9db6430000000010027d0d,0.951848
93a18885f7d71c61fa929bd9b65520f7,eR46sBuqF0fdw7KWFLYa,5d54400ca0914103d9bc25c0,0.958145
dfe115f1eadeb0048d22a9f3a2a75838_0,gSnIcP4N9Y1rfH3E217O,52044156,0.952564
